time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2024-06-17,28.5,31.7,26.7,7.4,18.6,37.8,28215.85,47798.68,Mumbai
2024-06-18,27.5,29.9,26.3,30.3,20.8,40.0,19970.84,47803.24,Mumbai
2024-06-19,27.5,29.3,26.1,23.3,18.9,41.4,8062.46,47806.35,Mumbai
2024-06-20,27.3,28.6,26.2,48.6,20.7,39.2,6598.17,47808.01,Mumbai
2024-06-21,27.9,31.2,25.0,22.9,20.9,41.4,34382.49,47808.2,Mumbai
2024-06-22,27.7,30.3,25.4,5.3,16.8,34.9,31950.44,47806.91,Mumbai
2024-06-23,27.9,29.9,25.9,4.2,16.6,34.9,23857.85,47804.15,Mumbai
2024-06-24,27.9,29.8,26.1,11.3,18.0,36.7,31254.75,47799.92,Mumbai
2024-06-25,28.3,30.7,26.3,6.8,31.7,56.2,37321.61,47794.25,Mumbai
2024-06-26,28.1,30.6,27.0,23.0,29.9,58.7,23636.43,47787.17,Mumbai
2024-06-27,27.3,28.9,26.6,98.7,27.5,54.7,16380.9,47778.68,Mumbai
2024-06-28,27.2,28.3,26.1,45.3,27.8,54.4,6313.4,47768.82,Mumbai
2024-06-29,27.6,30.2,26.0,21.3,26.2,54.0,28462.44,47757.59,Mumbai
2024-06-30,27.8,29.5,26.3,21.3,30.6,52.9,10184.68,47745.02,Mumbai
2024-07-01,28.3,30.7,26.9,16.3,36.4,69.8,25974.73,47731.13,Mumbai
2024-07-02,28.8,30.5,26.2,8.1,32.0,61.9,16529.92,47715.95,Mumbai
2024-07-03,28.8,30.2,26.4,8.9,28.6,53.3,26892.22,47699.48,Mumbai
2024-07-04,27.9,29.1,26.7,8.7,24.3,43.9,15218.69,47681.77,Mumbai
2024-07-05,27.5,29.2,26.0,12.2,23.0,44.6,19078.71,47662.82,Mumbai
2024-07-06,27.8,29.6,25.9,17.6,26.7,55.8,8735.62,47642.66,Mumbai
2024-07-07,27.5,29.3,25.8,11.8,20.9,45.0,230.22,47621.32,Mumbai
2024-07-08,27.0,28.6,25.8,20.7,17.2,31.0,9129.49,47598.81,Mumbai
2024-07-09,26.2,27.1,25.6,80.2,22.1,42.1,635.77,47575.16,Mumbai
2024-07-10,26.8,28.9,25.3,36.0,21.3,41.4,28567.93,47550.4,Mumbai
2024-07-11,26.5,28.9,24.7,39.1,21.6,45.4,8285.54,47524.52,Mumbai
2024-07-12,26.1,27.0,25.3,83.3,21.0,43.6,0.0,47497.31,Mumbai
2024-07-13,26.1,26.7,25.3,76.7,27.6,54.7,1459.03,47468.71,Mumbai
2024-07-14,25.7,26.7,24.6,50.5,24.5,47.2,818.56,47438.78,Mumbai
2024-07-15,26.5,28.2,25.0,10.2,14.8,31.3,21573.96,47407.54,Mumbai
2024-07-16,26.7,29.2,25.4,17.6,20.0,39.6,14400.0,47375.07,Mumbai
2024-07-17,26.7,27.8,25.9,45.3,23.9,44.3,190.09,47341.39,Mumbai
2024-07-18,26.5,28.2,25.8,57.6,26.4,53.6,11057.32,47306.57,Mumbai
2024-07-19,26.4,27.4,25.8,48.3,26.9,50.0,2214.31,47270.64,Mumbai
2024-07-20,26.4,27.8,26.0,87.0,27.5,54.0,6820.43,47233.67,Mumbai
2024-07-21,26.5,27.2,26.0,48.9,27.2,48.6,0.0,47195.68,Mumbai
2024-07-22,26.4,27.0,25.8,54.7,28.1,52.2,0.0,47156.74,Mumbai
2024-07-23,26.3,26.7,25.6,42.1,29.0,57.2,0.0,47116.88,Mumbai
2024-07-24,26.3,27.1,25.6,54.4,32.4,57.6,0.0,47076.15,Mumbai
2024-07-25,26.3,27.5,25.2,74.2,33.6,61.2,0.0,47034.6,Mumbai
2024-07-26,26.9,28.7,25.4,22.9,27.7,50.8,3329.34,46992.27,Mumbai
2024-07-27,27.4,28.9,25.9,8.2,29.3,55.4,13678.37,46949.2,Mumbai
2024-07-28,27.1,29.4,26.1,19.0,27.1,51.5,12547.55,46905.44,Mumbai
2024-07-29,26.5,27.8,25.8,34.2,25.4,47.5,2802.83,46861.03,Mumbai
2024-07-30,26.8,28.3,25.3,17.4,23.2,46.1,22470.29,46816.01,Mumbai
2024-07-31,26.9,28.8,25.0,22.1,20.8,44.3,20235.51,46770.41,Mumbai
2024-08-01,27.0,29.5,25.2,15.8,26.3,50.8,31243.12,46723.89,Mumbai
2024-08-02,26.5,28.4,25.4,28.2,29.2,56.9,27911.12,46676.32,Mumbai
2024-08-03,26.5,27.6,25.7,24.5,30.2,56.9,2493.3,46627.8,Mumbai
2024-08-04,26.3,27.1,25.6,39.4,27.8,52.2,0.0,46578.35,Mumbai
2024-08-05,27.2,29.0,25.7,5.8,24.0,47.5,36000.0,46528.04,Mumbai
2024-08-06,27.2,28.8,25.6,5.2,20.0,42.5,37198.08,46476.93,Mumbai
2024-08-07,27.1,28.9,25.4,5.6,19.2,40.0,39283.02,46425.06,Mumbai
2024-08-08,27.0,28.8,25.6,4.2,18.8,37.8,33714.04,46372.49,Mumbai
2024-08-09,26.2,27.9,25.3,15.5,16.0,32.0,0.0,46319.26,Mumbai
2024-08-10,26.9,28.2,25.1,4.7,18.7,37.8,26842.5,46265.43,Mumbai
2024-08-11,27.4,29.3,26.0,2.4,20.4,41.0,37267.2,46211.05,Mumbai
2024-08-12,27.2,29.0,25.8,2.9,21.5,42.1,37563.26,46156.16,Mumbai
2024-08-13,27.1,28.9,25.5,3.6,16.9,34.9,26888.61,46100.82,Mumbai
2024-08-14,27.2,29.2,25.6,1.9,16.1,33.5,39600.0,46045.07,Mumbai
2024-08-15,27.4,29.5,25.5,1.2,18.1,36.4,35970.85,45988.96,Mumbai
2024-08-16,27.6,29.7,25.9,0.9,16.6,34.6,39600.0,45932.54,Mumbai
2024-08-17,27.6,29.7,25.8,0.5,13.1,29.2,38679.83,45875.83,Mumbai
2024-08-18,27.7,30.0,25.6,2.9,13.7,28.4,17758.62,45818.9,Mumbai
2024-08-19,27.3,29.2,25.6,16.7,15.9,32.8,10745.38,45761.79,Mumbai
2024-08-20,26.4,28.7,25.2,28.8,13.1,27.4,13065.14,45704.52,Mumbai
2024-08-21,27.7,30.4,25.4,0.2,17.3,34.6,37031.89,45646.7,Mumbai
2024-08-22,28.0,30.1,26.0,4.7,15.8,33.1,31341.67,45588.22,Mumbai
2024-08-23,27.1,28.6,26.0,16.0,18.1,36.0,4096.85,45529.13,Mumbai
2024-08-24,25.9,26.6,25.3,61.7,20.9,38.5,0.0,45469.48,Mumbai
2024-08-25,26.2,27.7,24.8,28.0,26.0,53.3,5472.74,45409.32,Mumbai
2024-08-26,26.3,27.1,24.5,22.6,28.1,53.6,0.0,45348.7,Mumbai
2024-08-27,26.2,27.7,24.9,17.9,31.1,60.1,32508.71,45287.64,Mumbai
2024-08-28,27.0,29.0,25.2,14.4,32.1,61.6,30331.05,45226.22,Mumbai
2024-08-29,27.5,29.1,26.2,5.1,25.3,53.3,34230.47,45164.47,Mumbai
2024-08-30,27.1,29.1,25.3,6.5,19.8,41.8,36515.45,45102.43,Mumbai
2024-08-31,27.1,29.0,25.4,2.1,12.9,28.8,33213.23,45040.15,Mumbai
2024-09-01,26.8,27.9,25.4,2.3,13.2,30.2,1875.41,44977.67,Mumbai
2024-09-02,26.2,27.4,25.0,29.6,19.5,37.1,0.0,44915.03,Mumbai
2024-09-03,26.1,27.4,24.9,13.0,16.0,31.7,3138.73,44852.27,Mumbai
2024-09-04,26.4,28.4,25.2,17.1,19.4,41.4,26170.82,44789.45,Mumbai
2024-09-05,26.5,28.4,25.3,27.9,23.4,46.1,28012.99,44726.58,Mumbai
2024-09-06,26.6,28.5,25.2,14.7,21.3,43.2,37869.57,44663.73,Mumbai
2024-09-07,26.5,28.4,25.3,10.0,17.2,36.0,39842.59,44600.92,Mumbai
2024-09-08,26.6,28.8,25.0,4.2,14.9,32.0,34660.1,44538.2,Mumbai
2024-09-09,26.9,28.9,25.1,2.0,16.4,33.5,39745.44,44475.59,Mumbai
2024-09-10,26.7,28.6,25.1,3.9,17.6,35.6,22976.01,44412.68,Mumbai
2024-09-11,26.4,28.3,25.0,4.6,18.5,36.0,37174.0,44349.38,Mumbai
2024-09-12,26.4,28.5,25.0,8.2,17.9,40.0,36874.11,44285.7,Mumbai
2024-09-13,26.4,28.7,24.8,4.5,19.2,37.8,38435.48,44221.71,Mumbai
2024-09-14,25.3,28.0,23.9,9.1,16.7,36.0,34478.27,44157.45,Mumbai
2024-09-15,25.4,27.5,23.6,3.9,13.4,33.1,35340.29,44092.95,Mumbai
2024-09-16,26.2,28.8,23.9,2.4,14.6,31.0,36325.57,44028.25,Mumbai
2024-09-17,26.1,29.0,23.2,0.2,15.6,31.7,39602.45,43963.4,Mumbai
2024-09-18,26.4,29.3,23.5,0.8,13.0,27.4,41141.2,43898.43,Mumbai
2024-09-19,27.2,29.6,24.7,1.0,12.8,28.1,39182.89,43833.4,Mumbai
2024-09-20,26.5,28.5,23.4,5.2,15.9,29.2,38116.54,43768.34,Mumbai
2024-09-21,27.1,29.8,24.0,1.9,15.8,32.0,39475.91,43703.29,Mumbai
2024-09-22,27.5,29.8,25.2,2.2,18.5,36.7,39318.87,43638.27,Mumbai
2024-09-23,27.5,29.0,26.2,5.7,17.6,35.6,24569.87,43573.36,Mumbai
2024-09-24,26.5,29.1,24.8,23.1,22.7,44.3,30379.6,43508.57,Mumbai
2024-09-25,26.1,28.1,24.4,36.4,20.6,38.9,2674.29,43443.95,Mumbai
2024-09-26,25.7,26.7,24.6,48.0,18.7,33.5,0.0,43379.55,Mumbai
2024-09-27,26.1,26.9,25.6,61.7,28.1,49.7,4740.45,43315.39,Mumbai
2024-09-28,26.7,28.2,25.0,5.8,17.9,37.1,31019.37,43251.52,Mumbai
2024-09-29,26.7,28.8,25.1,4.6,14.8,32.0,35870.92,43187.96,Mumbai
2024-09-30,27.2,29.8,24.8,1.6,15.2,30.6,38392.71,43124.3,Mumbai
2024-10-01,28.0,31.6,25.1,0.6,15.7,33.1,36622.22,43060.41,Mumbai
2024-10-02,28.0,30.8,26.2,1.3,15.0,31.0,35270.98,42996.32,Mumbai
2024-10-03,27.7,30.2,25.5,1.4,15.7,33.5,37288.64,42932.09,Mumbai
2024-10-04,27.4,29.6,25.4,1.4,14.4,29.5,38537.01,42867.76,Mumbai
2024-10-05,26.8,29.6,24.4,1.1,14.7,30.6,37523.65,42803.38,Mumbai
2024-10-06,27.0,31.4,24.4,21.4,17.9,36.0,37528.95,42738.98,Mumbai
2024-10-07,28.2,31.7,24.9,0.6,13.7,28.4,38570.3,42674.63,Mumbai
2024-10-08,28.5,32.3,25.3,0.0,14.1,29.5,38331.59,42610.35,Mumbai
2024-10-09,26.9,29.2,25.2,6.4,18.9,34.6,181.0,42546.21,Mumbai
2024-10-10,26.9,29.8,24.5,6.4,15.9,31.0,22300.49,42482.23,Mumbai
2024-10-11,27.6,31.6,25.1,22.0,15.7,32.0,28661.47,42418.48,Mumbai
2024-10-12,27.6,31.5,24.4,0.7,11.5,24.8,33429.22,42355.0,Mumbai
2024-10-13,27.6,30.7,24.9,2.0,10.9,23.8,36781.31,42291.82,Mumbai
2024-10-14,26.9,31.7,24.3,5.2,16.0,31.3,37281.04,42229.02,Mumbai
2024-10-15,26.9,29.7,24.5,0.0,11.9,24.1,23940.78,42166.62,Mumbai
2024-10-16,27.3,30.8,24.8,8.6,12.5,25.2,26496.91,42104.68,Mumbai
2024-10-17,27.2,29.1,25.4,2.9,12.3,24.8,9012.19,42043.26,Mumbai
2024-10-18,27.8,32.0,24.8,12.4,13.4,26.3,26174.27,41982.39,Mumbai
2024-10-19,26.5,30.2,24.1,7.9,12.1,27.4,32912.93,41922.11,Mumbai
2024-10-20,26.5,29.9,24.1,6.8,8.2,22.3,36676.67,41861.95,Mumbai
2024-10-21,27.0,30.5,24.0,13.3,8.8,23.4,36799.9,41801.79,Mumbai
2024-10-22,26.8,30.4,23.7,7.3,12.3,25.9,36000.0,41741.67,Mumbai
2024-10-23,27.4,31.5,24.3,0.0,14.8,28.8,36684.57,41681.64,Mumbai
2024-10-24,28.3,32.6,24.6,0.0,14.9,25.6,37204.73,41621.75,Mumbai
2024-10-25,27.1,31.2,22.7,0.0,12.5,24.8,37209.5,41562.07,Mumbai
2024-10-26,27.0,32.6,22.2,0.0,17.0,31.3,37042.65,41502.65,Mumbai
2024-10-27,27.1,31.7,22.2,0.0,15.9,31.3,37042.37,41443.54,Mumbai
2024-10-28,27.3,31.9,23.2,0.0,16.2,28.4,36464.59,41384.79,Mumbai
2024-10-29,27.8,31.3,24.6,0.0,13.7,28.8,36009.55,41326.46,Mumbai
2024-10-30,27.8,32.8,24.2,0.0,12.5,24.5,36698.69,41268.62,Mumbai
2024-10-31,28.4,32.5,24.2,0.0,15.2,27.0,36812.8,41211.32,Mumbai
2024-11-01,28.1,31.4,24.6,0.3,14.1,29.2,36589.13,41154.61,Mumbai
2024-11-02,28.2,33.2,24.3,0.0,17.5,31.3,36000.0,41098.57,Mumbai
2024-11-03,28.1,34.3,22.4,0.0,16.6,28.8,36922.07,41043.24,Mumbai
2024-11-04,28.0,34.2,22.9,0.0,19.7,39.6,36811.35,40988.7,Mumbai
2024-11-05,28.4,34.4,22.8,0.0,15.8,28.8,36810.14,40935.0,Mumbai
2024-11-06,28.1,33.8,22.1,0.0,17.7,31.0,36701.96,40882.21,Mumbai
2024-11-07,27.5,33.6,21.7,0.0,16.1,29.5,36806.55,40830.39,Mumbai
2024-11-08,27.8,33.9,22.3,0.0,17.2,29.2,36699.94,40779.59,Mumbai
2024-11-09,27.9,34.2,22.1,0.0,17.9,31.7,36698.31,40729.33,Mumbai
2024-11-10,27.7,33.8,21.8,0.0,20.3,36.4,36594.65,40679.49,Mumbai
2024-11-11,28.1,33.4,23.0,0.0,20.6,35.6,36593.49,40630.11,Mumbai
2024-11-12,28.0,33.6,22.4,0.0,17.9,31.0,36493.13,40581.24,Mumbai
2024-11-13,28.6,34.9,23.5,0.0,12.6,34.2,36492.54,40532.95,Mumbai
2024-11-14,29.3,35.5,23.1,0.0,10.7,27.7,36300.21,40485.3,Mumbai
2024-11-15,29.2,34.0,25.2,0.3,10.5,30.6,36000.0,40438.34,Mumbai
2024-11-16,29.3,34.5,25.5,0.0,14.2,37.8,36118.71,40392.12,Mumbai
2024-11-17,29.9,35.9,25.8,0.0,14.5,39.2,36123.16,40346.71,Mumbai
2024-11-18,29.0,34.9,24.3,0.0,12.3,29.5,36216.04,40302.18,Mumbai
2024-11-19,27.8,34.0,22.2,0.0,14.1,32.0,36217.97,40258.59,Mumbai
2024-11-20,27.1,33.2,22.1,0.0,13.5,35.3,36219.45,40215.98,Mumbai
2024-11-21,26.8,33.2,21.5,0.0,12.8,35.6,36137.58,40174.44,Mumbai
2024-11-22,26.7,32.8,21.0,0.0,12.6,34.9,36140.21,40134.01,Mumbai
2024-11-23,26.6,32.1,21.7,0.0,10.1,29.2,36063.64,40094.77,Mumbai
2024-11-24,27.1,33.1,21.8,0.0,12.0,33.1,36067.57,40056.77,Mumbai
2024-11-25,26.8,33.0,21.5,0.0,13.0,31.7,36000.0,40020.09,Mumbai
2024-11-26,26.4,32.4,20.8,0.0,13.5,31.7,36002.03,39984.79,Mumbai
2024-11-27,26.3,32.7,20.5,0.0,13.1,32.4,36007.01,39950.93,Mumbai
2024-11-28,26.5,32.2,20.0,0.0,11.3,27.4,36011.6,39918.57,Mumbai
2024-11-29,25.4,31.5,20.4,0.0,14.4,34.9,36015.86,39887.35,Mumbai
2024-11-30,25.3,31.5,20.0,0.0,12.2,33.8,36000.0,39857.17,Mumbai
2024-12-01,26.0,32.7,20.6,0.0,13.3,35.3,36000.0,39828.06,Mumbai
2024-12-02,27.8,33.9,22.9,0.0,12.3,34.2,36000.0,39800.06,Mumbai
2024-12-03,29.0,33.7,25.7,0.2,14.5,36.7,36000.0,39773.21,Mumbai
2024-12-04,29.5,34.3,26.6,0.2,13.4,35.6,31666.37,39747.53,Mumbai
2024-12-05,29.4,34.4,25.9,0.0,10.4,31.3,36000.0,39723.08,Mumbai
2024-12-06,28.6,32.8,25.3,0.0,12.8,33.1,36000.0,39699.88,Mumbai
2024-12-07,27.7,32.9,24.4,0.0,15.6,40.0,36000.0,39677.97,Mumbai
2024-12-08,25.6,31.2,21.3,0.0,13.5,33.8,36000.0,39657.39,Mumbai
2024-12-09,25.0,31.0,20.5,0.0,16.2,36.0,36000.0,39638.17,Mumbai
2024-12-10,25.3,31.5,20.5,0.0,11.0,31.0,36000.0,39620.36,Mumbai
2024-12-11,26.4,33.7,21.3,0.0,12.3,33.5,36000.0,39603.97,Mumbai
2024-12-12,25.5,31.2,20.6,0.0,14.5,37.4,36000.0,39589.06,Mumbai
2024-12-13,26.0,32.4,21.3,0.0,12.0,32.4,36000.0,39575.66,Mumbai
2024-12-14,26.1,33.0,20.2,0.0,11.5,28.4,36000.0,39563.79,Mumbai
2024-12-15,25.6,33.3,19.1,0.0,10.3,26.6,36000.0,39553.51,Mumbai
2024-12-16,25.0,32.5,18.4,0.0,11.9,29.9,36000.0,39544.83,Mumbai
2024-12-17,24.1,30.9,17.9,0.0,12.3,29.2,36000.0,39537.8,Mumbai
2024-12-18,24.5,32.3,18.3,0.0,10.6,26.3,36000.0,39532.43,Mumbai
2024-12-19,23.8,29.8,18.0,0.0,11.4,31.0,36000.0,39528.69,Mumbai
2024-12-20,23.4,28.3,19.7,0.0,13.2,36.0,35987.44,39526.51,Mumbai
2024-12-21,23.6,28.0,19.3,0.0,10.5,31.7,35957.93,39525.89,Mumbai
2024-12-22,24.1,27.9,21.0,0.0,12.0,34.2,35928.84,39526.82,Mumbai
2024-12-23,24.0,27.4,21.3,0.0,14.7,40.3,35258.6,39529.28,Mumbai
2024-12-24,24.1,28.6,20.7,0.0,16.1,42.5,35872.19,39533.26,Mumbai
2024-12-25,24.1,28.8,20.4,0.0,14.1,38.2,35844.81,39538.75,Mumbai
2024-12-26,25.1,29.7,21.6,0.0,12.9,33.1,35818.17,39545.72,Mumbai
2024-12-27,24.8,28.3,21.8,0.0,14.5,39.2,35792.35,39554.16,Mumbai
2024-12-28,25.2,30.0,21.8,0.3,14.0,36.7,35767.43,39564.06,Mumbai
2024-12-29,25.8,30.5,22.3,0.0,12.3,32.4,32400.0,39575.41,Mumbai
2024-12-30,27.1,32.7,23.5,0.0,11.7,32.0,35777.67,39588.17,Mumbai
2024-12-31,27.3,33.3,22.9,0.0,12.4,34.6,35838.09,39602.34,Mumbai
2025-01-01,26.9,32.5,22.5,0.0,12.9,33.8,35814.5,39617.9,Mumbai
2025-01-02,26.8,32.9,21.4,0.0,15.1,33.8,35882.63,39634.84,Mumbai
2025-01-03,26.6,33.5,21.3,0.0,13.7,31.3,35955.6,39653.12,Mumbai
2025-01-04,25.5,33.0,19.4,0.0,11.9,34.2,36033.34,39672.73,Mumbai
2025-01-05,24.6,29.3,21.4,0.0,13.5,34.6,34916.81,39693.66,Mumbai
2025-01-06,24.1,30.0,20.1,0.0,16.5,42.1,36006.73,39715.89,Mumbai
2025-01-07,24.6,31.5,18.6,0.0,16.6,34.9,36095.13,39739.39,Mumbai
2025-01-08,25.3,30.7,20.1,0.0,11.6,32.8,36086.27,39764.46,Mumbai
2025-01-09,25.7,32.1,20.5,0.0,11.8,29.9,36181.3,39791.12,Mumbai
2025-01-10,25.3,31.4,20.5,0.0,9.6,28.4,36175.39,39819.32,Mumbai
2025-01-11,24.2,28.7,20.6,0.0,15.2,40.0,36063.58,39849.02,Mumbai
2025-01-12,24.5,30.1,20.7,0.0,15.7,40.3,36273.69,39880.13,Mumbai
2025-01-13,26.2,32.8,22.1,0.0,14.0,36.7,36381.09,39912.62,Mumbai
2025-01-14,26.3,33.0,21.7,0.0,12.0,31.7,36380.91,39946.42,Mumbai
2025-01-15,25.2,30.3,22.0,0.0,16.0,42.1,36381.32,39981.47,Mumbai
2025-01-16,24.7,29.8,20.3,0.0,16.9,43.2,36496.77,40017.72,Mumbai
2025-01-17,26.6,33.5,23.0,0.0,14.9,37.8,36615.8,40055.11,Mumbai
2025-01-18,27.4,34.1,22.3,0.0,14.9,33.5,36855.62,40093.59,Mumbai
2025-01-19,26.5,33.3,21.1,0.0,13.1,35.6,36982.93,40133.09,Mumbai
2025-01-20,26.5,33.3,21.0,0.0,12.8,34.6,37113.47,40173.57,Mumbai
2025-01-21,26.0,31.5,21.0,0.0,12.0,32.0,37247.18,40214.96,Mumbai
2025-01-22,25.7,31.5,20.5,0.0,15.0,38.5,37383.92,40257.22,Mumbai
2025-01-23,25.5,30.6,21.8,0.0,17.6,45.0,37523.61,40300.29,Mumbai
2025-01-24,26.0,31.8,20.5,0.0,12.1,28.8,37541.14,40344.12,Mumbai
2025-01-25,26.9,33.3,22.1,0.0,10.9,29.9,37683.22,40388.65,Mumbai
2025-01-26,27.1,33.6,21.9,0.0,11.2,31.7,37732.69,40433.84,Mumbai
2025-01-27,26.8,32.6,21.7,0.0,13.3,34.6,37782.84,40479.66,Mumbai
2025-01-28,25.6,30.6,21.4,0.0,11.8,34.6,37834.18,40526.55,Mumbai
2025-01-29,25.0,30.9,20.7,0.0,12.7,34.9,37886.76,40574.64,Mumbai
2025-01-30,25.5,31.5,20.3,0.0,11.7,32.4,37940.51,40623.85,Mumbai
2025-01-31,24.7,29.7,20.6,0.0,13.6,35.6,37995.34,40674.12,Mumbai
2025-02-01,23.9,29.2,20.0,0.0,15.7,42.1,38051.19,40725.38,Mumbai
2025-02-02,25.2,31.0,20.6,0.0,14.3,38.5,38107.96,40777.55,Mumbai
2025-02-03,24.8,29.0,20.8,0.0,17.1,45.0,38165.57,40830.59,Mumbai
2025-02-04,24.8,29.8,20.2,0.0,15.0,37.8,38223.98,40884.42,Mumbai
2025-02-05,25.2,31.7,21.0,0.0,19.1,46.4,38283.07,40938.98,Mumbai
2025-02-06,25.6,31.9,19.4,0.0,12.6,33.8,38342.8,40994.2,Mumbai
2025-02-07,27.4,34.4,22.4,0.0,10.9,30.6,38403.09,41050.02,Mumbai
2025-02-08,27.4,33.4,22.0,0.0,12.6,33.5,38463.87,41106.38,Mumbai
2025-02-09,27.7,33.2,22.8,0.0,14.2,37.1,38525.07,41163.22,Mumbai
2025-02-10,27.5,33.7,23.4,0.0,15.0,39.6,38586.62,41220.48,Mumbai
2025-02-11,26.4,32.5,21.8,0.0,15.9,42.5,38648.47,41278.11,Mumbai
2025-02-12,26.2,33.4,20.5,0.0,15.4,41.0,38710.54,41336.04,Mumbai
2025-02-13,27.6,34.9,21.6,0.0,15.7,39.2,38755.29,41394.21,Mumbai
2025-02-14,28.6,34.8,22.7,0.0,18.8,41.8,38785.02,41452.58,Mumbai
2025-02-15,28.8,35.3,22.2,0.0,17.5,44.3,38814.14,41511.08,Mumbai
2025-02-16,27.6,35.2,21.7,0.0,16.0,42.1,38842.62,41569.69,Mumbai
2025-02-17,27.2,34.4,20.9,0.0,17.3,44.6,38870.49,41628.89,Mumbai
2025-02-18,28.4,34.9,23.5,0.0,18.5,47.5,38897.75,41688.82,Mumbai
2025-02-19,28.2,33.5,23.4,0.0,17.8,46.4,38924.42,41749.43,Mumbai
2025-02-20,28.5,34.8,22.4,0.0,18.5,45.0,38950.51,41810.66,Mumbai
2025-02-21,30.2,36.8,24.8,0.0,16.9,42.8,38976.04,41872.45,Mumbai
2025-02-22,29.4,35.0,24.6,0.0,17.7,40.0,39001.02,41934.75,Mumbai
2025-02-23,29.7,35.8,23.7,0.0,15.4,38.2,39025.48,41997.5,Mumbai
2025-02-24,29.8,37.0,24.4,0.0,14.4,37.8,39049.44,42060.64,Mumbai
2025-02-25,29.9,37.6,24.8,0.0,14.6,38.5,39072.9,42124.14,Mumbai
2025-02-26,29.1,37.3,23.0,0.0,14.8,40.0,39095.89,42187.92,Mumbai
2025-02-27,29.3,35.9,24.0,0.0,15.0,38.9,39118.43,42251.94,Mumbai
2025-02-28,28.9,33.5,24.3,0.0,14.9,41.0,39140.54,42316.14,Mumbai
2025-03-01,29.2,33.8,24.7,0.0,16.1,40.3,39162.24,42380.49,Mumbai
2025-03-02,29.5,36.3,24.7,0.0,17.1,41.8,39183.55,42444.92,Mumbai
2025-03-03,29.6,36.3,24.4,0.0,17.7,45.0,36000.0,42509.39,Mumbai
2025-03-04,29.6,35.9,25.0,0.0,19.0,49.7,39225.09,42573.84,Mumbai
2025-03-05,29.8,36.9,24.3,0.0,16.9,42.1,39245.36,42638.22,Mumbai
2025-03-06,28.7,35.1,22.6,0.0,16.5,42.5,39265.32,42702.5,Mumbai
2025-03-07,29.6,37.0,24.6,0.0,16.8,38.5,39285.02,42766.6,Mumbai
2025-03-08,29.1,36.1,23.6,0.0,14.9,41.0,39304.4,42830.52,Mumbai
2025-03-09,28.7,35.7,23.0,0.0,15.0,39.2,39323.24,42894.7,Mumbai
2025-03-10,30.9,39.1,24.4,0.0,17.4,44.6,39341.54,42959.29,Mumbai
2025-03-11,30.6,37.5,25.7,0.0,15.4,42.5,39390.28,43024.23,Mumbai
2025-03-12,30.4,37.2,25.2,0.0,14.4,38.5,39399.71,43089.48,Mumbai
2025-03-13,29.6,34.3,24.9,0.0,13.2,37.1,39408.13,43155.01,Mumbai
2025-03-14,29.4,34.8,24.4,0.0,15.0,40.0,39506.51,43220.76,Mumbai
2025-03-15,29.4,35.6,24.9,0.0,15.7,42.8,37255.54,43286.69,Mumbai
2025-03-16,29.1,33.3,25.3,0.0,15.9,43.2,39523.14,43352.75,Mumbai
2025-03-17,28.8,33.6,24.9,0.0,17.3,45.4,39627.7,43418.91,Mumbai
2025-03-18,28.0,33.3,23.2,0.0,15.9,42.5,39735.66,43485.11,Mumbai
2025-03-19,27.8,32.4,23.3,0.0,16.2,42.5,39846.95,43551.32,Mumbai
2025-03-20,29.2,35.2,23.3,0.0,18.0,47.2,39857.84,43617.48,Mumbai
2025-03-21,28.2,32.5,25.4,0.0,18.2,48.2,39868.02,43683.57,Mumbai
2025-03-22,27.6,32.8,22.7,0.0,17.0,45.4,40092.4,43749.52,Mumbai
2025-03-23,28.6,33.9,23.8,0.0,14.4,38.5,40105.02,43815.3,Mumbai
2025-03-24,28.5,33.0,24.7,0.0,17.4,43.9,39287.97,43880.86,Mumbai
2025-03-25,28.7,33.3,24.7,0.0,16.7,45.4,40353.96,43946.16,Mumbai
2025-03-26,27.9,31.7,24.0,0.0,15.2,42.8,40368.35,44011.16,Mumbai
2025-03-27,27.3,30.9,24.4,0.0,16.5,45.4,39681.57,44075.8,Mumbai
2025-03-28,28.7,32.6,23.8,0.0,17.3,46.4,40375.91,44140.06,Mumbai
2025-03-29,31.1,36.3,26.5,0.0,16.2,40.3,40731.09,44204.37,Mumbai
2025-03-30,31.7,37.8,26.7,0.0,18.2,45.4,40492.35,44268.85,Mumbai
2025-03-31,31.4,37.2,25.6,0.0,16.0,43.2,40613.02,44333.46,Mumbai
2025-04-01,31.9,39.0,26.0,0.0,14.5,39.6,40612.74,44398.17,Mumbai
2025-04-02,32.0,37.5,27.9,0.0,15.3,41.8,39863.38,44462.92,Mumbai
2025-04-03,29.6,32.6,27.4,0.6,12.1,34.6,40232.32,44527.68,Mumbai
2025-04-04,29.3,33.4,26.5,1.0,15.4,41.8,39716.62,44592.41,Mumbai
2025-04-05,29.9,35.5,24.8,0.0,18.5,46.1,41122.39,44657.05,Mumbai
2025-04-06,30.1,35.8,24.9,0.0,16.1,43.2,41515.55,44721.58,Mumbai
2025-04-07,30.8,36.5,25.0,0.0,19.1,46.1,41258.86,44785.95,Mumbai
2025-04-08,31.2,36.7,26.1,0.0,19.9,46.4,41925.14,44850.1,Mumbai
