time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2025-04-10,33.8,40.8,27.7,0.0,20.2,50.4,42641.22,45274.07,Indore
2025-04-11,31.8,38.4,25.7,0.0,24.1,58.7,42715.33,45350.69,Indore
2025-04-12,30.3,36.7,23.8,0.1,16.3,44.6,42788.87,45426.84,Indore
2025-04-13,31.4,38.1,24.4,0.0,15.3,35.3,42860.45,45502.46,Indore
2025-04-14,32.8,39.1,25.6,0.0,17.5,46.8,42881.66,45577.49,Indore
2025-04-15,33.4,39.8,26.7,0.0,11.2,29.2,42903.09,45651.88,Indore
2025-04-16,34.2,40.9,27.3,0.0,13.0,33.8,42924.74,45725.57,Indore
2025-04-17,34.2,40.6,27.5,0.0,16.3,36.0,42946.64,45798.52,Indore
2025-04-18,34.6,41.1,28.3,0.0,19.3,41.4,41597.27,45871.22,Indore
2025-04-19,33.8,40.4,27.6,0.0,20.1,50.0,42990.85,45943.82,Indore
2025-04-20,32.3,39.1,25.6,0.0,16.9,43.6,43013.15,46016.26,Indore
2025-04-21,32.6,39.3,25.6,0.0,14.8,31.3,43035.59,46088.5,Indore
2025-04-22,33.8,40.8,26.7,0.0,14.8,34.9,43058.15,46160.48,Indore
2025-04-23,33.7,41.2,25.8,0.0,15.7,40.0,43080.85,46232.14,Indore
2025-04-24,34.0,40.7,26.7,0.0,21.8,52.9,43103.68,46303.43,Indore
2025-04-25,33.7,39.7,27.1,0.0,18.3,47.2,43126.64,46374.3,Indore
2025-04-26,33.0,39.0,27.7,0.0,19.0,45.7,43149.73,46444.68,Indore
2025-04-27,33.5,40.3,26.3,0.0,18.0,46.1,43172.96,46514.51,Indore
2025-04-28,34.3,40.5,27.0,0.0,18.4,49.0,43196.32,46583.74,Indore
2025-04-29,34.8,41.0,28.3,0.0,16.7,44.3,43200.0,46652.31,Indore
2025-04-30,34.1,41.0,27.3,0.0,17.0,38.9,42495.55,46720.14,Indore
2025-05-01,34.8,41.8,27.2,0.0,18.7,41.4,43200.0,46787.19,Indore
2025-05-02,35.0,41.4,28.2,0.0,20.1,51.8,43200.0,46853.38,Indore
2025-05-03,33.9,40.0,27.3,0.0,19.9,49.3,43200.0,46918.66,Indore
2025-05-04,29.5,36.1,25.0,0.0,21.4,59.8,37331.61,46982.95,Indore
2025-05-05,28.7,36.1,24.2,3.0,23.9,67.7,40753.9,47046.18,Indore
2025-05-06,25.6,32.1,21.9,10.2,17.3,59.0,37315.71,47108.3,Indore
2025-05-07,23.6,27.3,20.7,5.4,16.6,40.3,24334.06,47169.25,Indore
2025-05-08,24.7,29.3,21.5,1.2,14.2,40.7,39600.0,47229.48,Indore
2025-05-09,26.1,32.2,21.3,0.2,11.8,31.7,36000.0,47289.12,Indore
2025-05-10,28.6,34.7,22.6,0.0,10.8,30.6,43200.0,47348.12,Indore
2025-05-11,29.3,36.0,24.0,3.8,15.0,37.4,42280.93,47406.43,Indore
2025-05-12,30.0,36.8,24.1,0.1,13.8,39.6,43200.0,47463.99,Indore
2025-05-13,30.4,37.1,25.1,0.0,12.2,34.2,37189.1,47520.75,Indore
2025-05-14,29.5,36.8,25.0,0.9,16.6,47.9,35547.13,47576.65,Indore
2025-05-15,29.4,36.5,24.4,0.7,11.6,25.9,29716.56,47631.63,Indore
2025-05-16,30.8,37.1,26.7,0.7,14.0,33.5,35175.44,47685.64,Indore
2025-05-17,31.5,37.8,25.6,0.6,15.0,36.4,41277.48,47738.62,Indore
2025-05-18,31.4,38.7,26.8,0.1,17.7,45.7,40299.32,47790.52,Indore
2025-05-19,30.9,39.3,26.9,0.6,19.8,61.2,39984.59,47841.26,Indore
2025-05-20,30.5,36.7,25.7,0.2,13.3,35.3,29522.2,47890.79,Indore
2025-05-21,30.3,39.3,26.4,6.5,10.8,42.5,39580.81,47939.05,Indore
2025-05-22,30.1,35.7,23.7,0.0,17.6,38.5,43200.0,47985.98,Indore
2025-05-23,29.4,34.3,24.6,0.0,12.0,35.3,23390.64,48031.52,Indore
2025-05-24,29.3,35.1,25.9,0.9,14.9,37.4,18235.81,48075.6,Indore
2025-05-25,29.4,33.3,25.7,0.0,10.3,27.4,9294.61,48118.16,Indore
2025-05-26,31.8,37.6,25.4,0.0,10.1,31.3,43200.0,48159.14,Indore
2025-05-27,32.0,38.0,27.1,0.2,14.7,36.4,43200.0,48198.5,Indore
2025-05-28,29.7,37.8,25.0,0.5,16.6,40.3,36835.8,48236.52,Indore
2025-05-29,30.0,36.6,25.1,0.0,14.0,36.7,42709.47,48273.32,Indore
2025-05-30,29.5,35.4,24.5,1.1,20.5,47.2,37032.62,48308.86,Indore
2025-05-31,29.2,34.9,24.7,0.2,21.7,53.6,43200.0,48343.09,Indore
2025-06-01,29.4,35.2,23.6,0.0,18.9,47.5,43200.0,48376.01,Indore
2025-06-02,28.6,34.0,23.7,0.9,20.8,51.1,37145.54,48407.55,Indore
2025-06-03,28.4,34.1,24.4,0.5,19.6,51.1,40813.83,48437.7,Indore
2025-06-04,27.9,33.1,24.1,0.0,12.7,27.7,23848.8,48466.42,Indore
2025-06-05,30.3,36.8,23.4,0.0,12.6,33.1,43200.0,48493.66,Indore
2025-06-06,31.4,37.0,25.3,0.2,12.9,36.7,42017.7,48519.41,Indore
2025-06-07,32.0,37.4,25.9,0.2,16.8,35.6,41700.09,48543.62,Indore
2025-06-08,32.4,38.8,25.4,0.0,18.0,46.4,37327.3,48566.27,Indore
2025-06-09,33.2,40.0,26.0,0.0,20.5,46.4,43200.0,48587.31,Indore
2025-06-10,33.5,40.6,27.0,0.0,21.8,47.2,41070.66,48606.72,Indore
2025-06-11,35.1,42.2,28.0,0.0,22.1,51.5,43105.8,48624.46,Indore
2025-06-12,35.5,42.2,29.3,0.0,13.0,41.4,43200.0,48640.5,Indore
2025-06-13,34.4,39.3,29.1,0.0,11.2,27.7,43200.0,48654.82,Indore
2025-06-14,32.6,38.9,28.3,0.8,16.2,51.5,43159.16,48667.37,Indore
2025-06-15,30.1,34.5,25.6,0.8,11.7,29.2,39600.0,48678.12,Indore
2025-06-16,28.5,33.1,25.4,2.0,18.9,49.3,43200.0,48687.07,Indore
2025-06-17,27.5,31.9,24.0,2.1,20.7,57.2,42395.25,48694.24,Indore
2025-06-18,26.4,30.0,24.0,8.9,16.6,40.0,19997.99,48699.68,Indore
2025-06-19,25.5,29.5,23.7,28.7,21.1,47.5,18948.26,48703.39,Indore
2025-06-20,26.7,30.0,24.3,0.3,20.5,54.4,22369.57,48705.39,Indore
2025-06-21,25.8,29.1,23.9,5.5,16.9,46.4,29056.47,48705.69,Indore
2025-06-22,25.2,27.0,23.6,6.7,16.4,38.9,0.0,48704.29,Indore
2025-06-23,25.8,29.7,23.7,2.7,18.3,47.5,10336.96,48701.21,Indore
2025-06-24,25.3,29.7,23.9,14.3,19.5,42.1,10543.74,48696.46,Indore
2025-06-25,24.9,27.7,23.1,21.1,15.5,33.5,7883.6,48690.05,Indore
2025-06-26,25.5,29.9,23.5,18.2,11.0,22.7,15337.54,48682.0,Indore
2025-06-27,25.4,28.2,23.1,17.3,14.1,36.7,15982.72,48672.32,Indore
2025-06-28,25.2,28.5,22.8,3.0,19.6,51.8,33434.66,48661.02,Indore
2025-06-29,25.1,29.0,23.3,4.6,26.3,64.4,21480.98,48648.12,Indore
2025-06-30,25.4,29.3,23.4,6.5,21.0,48.6,18340.54,48633.64,Indore
2025-07-01,26.0,30.6,23.7,0.5,21.8,52.6,20919.63,48617.59,Indore
2025-07-02,25.0,28.0,23.8,7.8,19.0,43.2,15954.32,48599.98,Indore
2025-07-03,26.5,30.5,23.3,2.2,18.7,48.2,29405.89,48580.84,Indore
2025-07-04,25.6,28.8,23.4,3.2,19.1,43.9,9099.38,48560.18,Indore
2025-07-05,24.5,26.8,23.3,19.1,16.3,36.4,1237.7,48538.01,Indore
2025-07-06,25.8,30.5,22.9,11.1,16.4,44.6,29436.65,48514.35,Indore
2025-07-07,26.2,31.4,23.5,0.5,19.7,47.9,19587.36,48488.97,Indore
2025-07-08,25.6,30.3,22.6,0.3,19.4,44.3,20424.59,48461.83,Indore
2025-07-09,26.0,31.0,22.5,3.3,16.8,38.5,33686.37,48432.98,Indore
2025-07-10,25.9,29.5,23.1,0.0,13.4,32.0,22719.28,48402.48,Indore
2025-07-11,25.9,30.3,22.8,10.3,15.2,40.3,39852.55,48370.37,Indore
2025-07-12,25.7,28.4,22.8,6.7,16.0,38.5,20521.96,48336.71,Indore
2025-07-13,25.9,29.6,23.5,5.3,18.2,43.2,18010.18,48301.54,Indore
2025-07-14,24.4,25.8,23.3,13.9,17.4,38.9,3931.14,48264.93,Indore
2025-07-15,25.4,28.3,23.4,9.7,15.0,40.3,19746.81,48226.92,Indore
2025-07-16,26.5,29.8,23.2,2.1,15.2,34.9,39834.72,48187.57,Indore
2025-07-17,26.1,29.6,24.0,1.0,13.3,31.0,7001.51,48146.92,Indore
2025-07-18,25.9,29.2,23.1,1.9,18.4,45.0,24645.48,48105.04,Indore
2025-07-19,26.7,30.7,22.4,0.8,16.0,40.3,43200.0,48061.96,Indore
2025-07-20,27.1,31.5,22.8,1.3,13.1,34.2,43200.0,48017.75,Indore
2025-07-21,27.1,30.4,23.6,0.6,8.5,24.5,38246.71,47972.44,Indore
2025-07-22,,,,,,,,47926.1,Indore
