time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2025-06-10,26.2,31.9,22.3,1.6,17.0,41.4,43200.0,47594.39,Pune
2025-06-11,26.8,32.3,23.6,2.4,17.7,40.0,30211.43,47608.52,Pune
2025-06-12,26.0,31.9,24.0,28.0,16.6,45.0,20634.71,47621.3,Pune
2025-06-13,26.6,31.6,23.2,6.2,14.1,35.6,32895.74,47632.7,Pune
2025-06-14,26.1,31.2,23.1,31.3,11.2,33.5,32524.92,47642.7,Pune
2025-06-15,26.0,29.6,23.9,3.7,12.6,25.2,13289.13,47651.27,Pune
2025-06-16,24.0,25.3,22.9,25.8,28.2,56.9,455.07,47658.39,Pune
2025-06-17,24.5,27.1,22.4,6.6,23.9,58.7,38816.15,47664.1,Pune
2025-06-18,24.8,27.3,22.9,9.0,30.0,65.2,37205.93,47668.43,Pune
2025-06-19,24.2,26.9,22.8,35.3,27.2,59.0,11857.42,47671.39,Pune
2025-06-20,24.9,27.5,22.8,2.5,25.8,58.0,43200.0,47672.98,Pune
2025-06-21,24.8,27.4,22.8,3.6,25.2,56.2,39088.52,47673.22,Pune
2025-06-22,24.8,27.7,22.9,2.4,26.0,58.3,42896.95,47672.11,Pune
2025-06-23,24.4,27.3,22.9,7.8,30.2,65.2,38288.68,47669.65,Pune
2025-06-24,24.2,26.9,22.8,15.7,23.2,55.1,14870.22,47665.87,Pune
2025-06-25,24.8,27.2,23.5,3.4,27.9,63.0,32193.89,47660.76,Pune
2025-06-26,24.6,27.1,23.2,4.2,21.6,51.1,17028.8,47654.35,Pune
2025-06-27,24.6,27.2,23.1,4.3,25.3,58.3,35231.77,47646.64,Pune
2025-06-28,24.2,27.4,22.0,7.3,29.6,63.4,38670.84,47637.64,Pune
2025-06-29,24.0,26.6,22.4,5.9,25.4,59.4,30676.63,47627.37,Pune
2025-06-30,23.9,26.3,22.4,4.3,25.3,55.8,38395.0,47615.84,Pune
2025-07-01,24.0,26.2,22.2,2.1,24.7,55.8,27251.63,47603.05,Pune
2025-07-02,24.0,26.4,22.0,21.5,22.8,56.2,16517.58,47589.02,Pune
2025-07-03,23.9,26.5,22.1,5.1,26.5,60.5,39327.3,47573.77,Pune
2025-07-04,24.1,26.7,22.8,6.0,27.4,61.9,29551.87,47557.31,Pune
2025-07-05,24.2,26.5,23.0,7.5,25.8,59.0,34169.12,47539.66,Pune
2025-07-06,23.7,25.6,22.7,6.3,25.2,55.8,9471.68,47520.8,Pune
2025-07-07,23.9,25.8,22.5,3.1,26.6,58.0,22255.18,47500.59,Pune
2025-07-08,23.7,26.2,22.6,1.4,24.7,55.4,6722.74,47478.96,Pune
2025-07-09,24.1,26.3,22.9,2.4,18.4,43.9,15639.03,47455.98,Pune
2025-07-10,24.7,28.2,22.6,0.1,16.8,42.5,36039.99,47431.67,Pune
2025-07-11,24.8,28.3,22.8,1.8,18.7,44.3,35825.71,47406.08,Pune
2025-07-12,24.9,28.6,22.8,0.8,19.0,45.0,41189.67,47379.25,Pune
2025-07-13,24.8,28.1,22.8,1.7,21.0,48.6,39600.0,47351.23,Pune
2025-07-14,24.6,27.1,23.1,7.8,24.4,56.5,36192.71,47322.04,Pune
2025-07-15,24.0,25.7,23.0,33.9,15.4,40.0,1371.29,47291.75,Pune
2025-07-16,25.1,28.4,22.9,1.5,19.1,43.9,39600.0,47260.38,Pune
2025-07-17,25.3,29.0,22.7,1.1,14.5,37.8,35011.73,47227.97,Pune
2025-07-18,24.9,28.5,22.5,1.1,16.5,38.2,39162.53,47194.58,Pune
2025-07-19,24.9,28.8,22.3,1.0,18.5,45.7,41465.88,47160.23,Pune
2025-07-20,24.9,28.2,22.7,3.4,15.7,38.9,42082.61,47124.97,Pune
2025-07-21,24.5,27.5,22.6,30.6,14.9,36.7,27803.29,47088.84,Pune
2025-07-22,,,,,,,,47051.88,Pune
