time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2024-07-27,23.9,25.7,23.1,10.5,27.8,55.4,0.0,46631.75,Hyderabad
2024-07-28,25.4,28.9,22.9,4.8,32.4,62.6,38659.16,46592.13,Hyderabad
2024-07-29,25.5,29.5,23.5,3.8,24.0,46.1,33236.92,46551.91,Hyderabad
2024-07-30,26.2,30.1,23.6,0.0,25.1,47.5,22611.9,46511.15,Hyderabad
2024-07-31,26.3,29.8,23.6,1.5,26.3,47.5,35846.1,46469.86,Hyderabad
2024-08-01,25.7,29.2,23.9,3.7,23.4,43.2,4296.11,46427.72,Hyderabad
2024-08-02,24.7,27.6,23.1,11.5,29.2,55.4,4681.86,46384.66,Hyderabad
2024-08-03,25.7,28.4,23.3,0.4,30.3,57.2,11673.37,46340.71,Hyderabad
2024-08-04,25.4,29.2,23.1,4.9,24.9,47.9,31329.61,46295.93,Hyderabad
2024-08-05,26.1,30.4,22.9,0.5,21.4,40.3,38504.86,46250.37,Hyderabad
2024-08-06,25.4,29.3,22.7,5.5,21.5,41.8,24792.59,46204.08,Hyderabad
2024-08-07,23.7,25.3,22.8,22.2,18.9,38.5,4942.42,46157.1,Hyderabad
2024-08-08,24.9,29.2,22.2,7.9,18.5,35.3,22747.38,46109.48,Hyderabad
2024-08-09,25.6,30.5,22.1,3.6,15.6,31.3,31367.53,46061.27,Hyderabad
2024-08-10,26.2,30.5,23.0,0.4,14.8,30.2,42163.16,46012.52,Hyderabad
2024-08-11,26.1,29.6,23.1,0.2,16.1,32.4,37846.8,45963.27,Hyderabad
2024-08-12,25.1,28.4,23.3,39.0,11.7,24.5,23322.12,45913.55,Hyderabad
2024-08-13,26.4,30.6,22.8,2.2,10.2,24.8,41511.67,45863.43,Hyderabad
2024-08-14,27.2,31.0,23.8,0.2,10.1,18.0,39281.57,45812.93,Hyderabad
2024-08-15,26.7,31.2,23.5,1.1,11.4,23.0,38114.45,45762.1,Hyderabad
2024-08-16,25.6,31.4,23.3,26.6,20.0,37.8,24275.49,45710.98,Hyderabad
2024-08-17,26.6,30.6,23.0,3.2,10.8,24.5,39584.16,45659.62,Hyderabad
2024-08-18,26.7,31.4,23.8,7.8,9.3,21.2,39496.57,45608.06,Hyderabad
2024-08-19,25.4,29.0,23.8,17.3,8.0,19.1,14400.0,45556.32,Hyderabad
2024-08-20,25.8,30.1,23.3,8.2,7.6,16.2,25516.04,45504.45,Hyderabad
2024-08-21,27.0,31.4,23.2,7.4,12.0,27.0,40496.56,45452.07,Hyderabad
2024-08-22,25.9,30.3,22.9,6.9,17.5,36.7,27949.63,45399.09,Hyderabad
2024-08-23,25.7,28.6,23.4,0.2,22.2,41.4,15979.15,45345.57,Hyderabad
2024-08-24,24.5,27.5,23.1,12.7,27.2,55.1,2004.39,45291.54,Hyderabad
2024-08-25,24.3,27.2,22.3,9.1,26.9,52.2,12268.66,45237.04,Hyderabad
2024-08-26,25.2,29.4,22.6,1.8,28.0,51.1,36456.79,45182.11,Hyderabad
2024-08-27,25.4,29.9,22.6,4.0,26.4,49.0,39032.11,45126.8,Hyderabad
2024-08-28,25.5,29.5,22.6,3.3,27.4,50.0,40479.98,45071.16,Hyderabad
2024-08-29,25.3,29.4,22.5,1.0,22.2,41.8,26624.91,45015.22,Hyderabad
2024-08-30,24.0,25.0,23.1,15.9,19.8,35.6,0.0,44959.02,Hyderabad
2024-08-31,23.3,25.3,22.1,25.0,27.1,52.6,0.0,44902.6,Hyderabad
2024-09-01,22.6,23.3,21.9,72.0,28.3,51.5,0.0,44846.0,Hyderabad
2024-09-02,23.7,25.3,22.2,19.6,26.8,47.9,0.0,44789.25,Hyderabad
2024-09-03,24.9,27.8,23.0,8.8,25.0,46.4,20745.13,44732.4,Hyderabad
2024-09-04,24.7,28.3,22.8,7.9,28.2,56.2,25025.89,44675.49,Hyderabad
2024-09-05,25.3,29.6,22.8,3.7,23.2,43.9,26739.55,44618.54,Hyderabad
2024-09-06,25.4,29.2,22.8,2.9,21.4,43.9,30360.5,44561.61,Hyderabad
2024-09-07,24.2,26.7,23.0,10.3,21.7,40.3,3600.0,44504.71,Hyderabad
2024-09-08,24.0,26.6,22.9,16.1,18.4,34.6,2798.41,44447.89,Hyderabad
2024-09-09,23.7,25.2,22.9,12.9,22.0,40.3,0.0,44391.17,Hyderabad
2024-09-10,25.3,29.5,22.6,2.5,24.2,47.5,22765.22,44334.19,Hyderabad
2024-09-11,25.3,29.6,22.2,0.1,24.9,46.1,39205.89,44276.84,Hyderabad
2024-09-12,25.3,28.9,22.3,0.0,23.8,44.3,40038.91,44219.18,Hyderabad
2024-09-13,25.1,28.9,22.1,0.0,21.5,42.5,39716.21,44161.21,Hyderabad
2024-09-14,25.2,29.4,21.9,0.0,21.9,43.6,40261.35,44103.0,Hyderabad
2024-09-15,25.5,29.6,22.0,0.0,20.8,40.3,40366.31,44044.57,Hyderabad
2024-09-16,24.8,28.0,22.4,0.8,21.2,41.0,36202.86,43985.97,Hyderabad
2024-09-17,25.4,30.0,22.3,0.0,21.7,41.8,40055.07,43927.23,Hyderabad
2024-09-18,25.1,29.7,21.2,0.1,14.7,29.5,40056.57,43868.39,Hyderabad
2024-09-19,25.8,30.6,21.3,0.0,8.5,21.2,39959.97,43809.49,Hyderabad
2024-09-20,26.0,31.1,22.3,0.4,14.7,31.3,36033.34,43750.56,Hyderabad
2024-09-21,25.1,29.7,22.5,6.1,16.1,32.0,26402.73,43691.64,Hyderabad
2024-09-22,24.9,29.5,22.4,2.4,17.3,32.8,24627.57,43632.77,Hyderabad
2024-09-23,25.1,29.4,22.4,20.0,11.7,25.6,16906.53,43573.98,Hyderabad
2024-09-24,25.4,29.5,22.7,13.6,11.1,23.0,29639.87,43515.31,Hyderabad
2024-09-25,24.9,28.9,22.9,14.6,13.9,25.6,20388.35,43456.79,Hyderabad
2024-09-26,25.0,28.0,23.1,8.6,20.2,38.5,12524.53,43398.46,Hyderabad
2024-09-27,25.5,29.2,23.0,0.0,18.8,37.4,25127.19,43340.37,Hyderabad
2024-09-28,25.7,29.8,22.4,0.0,13.9,27.0,39438.12,43282.54,Hyderabad
2024-09-29,26.3,30.9,22.3,0.8,6.1,16.6,39600.0,43224.99,Hyderabad
2024-09-30,26.0,30.1,22.7,3.7,8.3,18.4,37630.7,43167.34,Hyderabad
2024-10-01,26.6,31.4,22.9,2.7,11.2,22.7,39600.0,43109.49,Hyderabad
2024-10-02,26.7,32.0,22.6,3.1,19.5,37.4,39600.0,43051.46,Hyderabad
2024-10-03,26.3,31.7,22.7,1.1,14.8,30.6,39600.0,42993.31,Hyderabad
2024-10-04,26.0,30.9,22.6,0.1,12.3,28.1,39600.0,42935.07,Hyderabad
2024-10-05,25.1,30.6,22.5,2.2,18.2,34.2,37239.18,42876.79,Hyderabad
2024-10-06,25.8,30.9,22.5,1.4,19.8,38.9,38925.05,42818.5,Hyderabad
2024-10-07,25.6,30.2,21.9,2.1,15.3,31.0,36902.73,42760.24,Hyderabad
2024-10-08,25.5,29.9,21.8,0.2,12.2,25.2,39600.0,42702.06,Hyderabad
2024-10-09,25.5,30.4,22.6,2.7,15.7,30.6,38091.35,42644.0,Hyderabad
2024-10-10,25.2,29.4,22.7,1.4,16.3,36.4,39600.0,42586.09,Hyderabad
2024-10-11,25.1,29.9,22.8,1.7,19.7,38.2,32856.39,42528.39,Hyderabad
2024-10-12,25.1,29.7,22.5,4.4,16.1,34.6,34858.01,42470.93,Hyderabad
2024-10-13,25.4,29.9,22.4,2.7,13.8,28.4,38602.16,42413.76,Hyderabad
2024-10-14,25.3,28.8,21.2,0.2,10.6,25.2,26773.78,42356.92,Hyderabad
2024-10-15,24.8,29.6,22.3,11.0,15.0,32.4,18725.72,42300.46,Hyderabad
2024-10-16,25.0,29.6,22.1,6.6,15.9,32.8,27737.04,42244.41,Hyderabad
2024-10-17,25.2,29.2,22.9,7.8,20.5,40.3,32825.91,42188.83,Hyderabad
2024-10-18,25.3,29.0,23.2,2.6,18.4,38.2,36000.0,42133.76,Hyderabad
2024-10-19,25.5,30.5,22.2,0.9,19.1,37.8,36871.87,42079.21,Hyderabad
2024-10-20,24.6,29.6,21.6,5.9,14.3,27.7,32374.99,42024.79,Hyderabad
2024-10-21,25.0,29.8,21.0,1.2,11.6,22.7,39394.62,41970.37,Hyderabad
2024-10-22,24.4,29.7,21.1,6.1,10.0,24.8,32070.24,41915.97,Hyderabad
2024-10-23,25.2,30.7,21.2,0.0,13.3,28.1,39279.12,41861.67,Hyderabad
2024-10-24,24.5,30.9,19.7,0.0,11.3,25.6,36541.38,41807.5,Hyderabad
2024-10-25,24.5,30.3,20.1,0.0,15.1,31.7,39163.82,41753.53,Hyderabad
2024-10-26,24.6,30.4,20.5,0.4,19.2,38.5,39106.37,41699.78,Hyderabad
2024-10-27,24.7,30.7,18.9,0.0,12.5,27.7,39049.14,41646.31,Hyderabad
2024-10-28,25.0,30.5,19.7,0.0,7.2,14.8,38992.19,41593.18,Hyderabad
2024-10-29,25.7,30.7,20.2,0.1,8.3,16.2,38935.55,41540.44,Hyderabad
2024-10-30,24.6,30.4,21.7,6.5,16.4,33.1,26279.34,41488.13,Hyderabad
2024-10-31,24.6,28.9,21.3,11.3,10.4,25.9,28538.54,41436.32,Hyderabad
2024-11-01,24.6,30.3,21.5,6.1,12.2,25.9,37515.82,41385.05,Hyderabad
2024-11-02,24.7,29.4,20.9,1.6,14.1,31.7,36059.02,41334.38,Hyderabad
2024-11-03,24.6,28.6,20.8,1.2,14.2,30.2,34699.39,41284.36,Hyderabad
2024-11-04,24.7,29.7,20.6,0.0,10.5,25.2,38605.97,41235.05,Hyderabad
2024-11-05,24.3,29.9,18.7,0.0,11.2,26.3,36938.64,41186.51,Hyderabad
2024-11-06,24.0,30.4,18.3,0.0,12.7,26.3,38501.52,41138.79,Hyderabad
2024-11-07,23.5,30.0,18.0,0.0,9.5,20.9,38450.61,41091.95,Hyderabad
2024-11-08,24.0,29.8,17.8,0.0,10.3,25.6,38400.62,41046.04,Hyderabad
2024-11-09,23.9,30.0,18.4,0.0,11.0,25.9,38351.09,41000.62,Hyderabad
2024-11-10,24.3,30.1,18.7,0.0,12.4,24.1,38301.89,40955.57,Hyderabad
2024-11-11,23.9,29.5,19.0,0.0,14.5,31.3,38253.07,40910.94,Hyderabad
2024-11-12,25.6,30.1,20.7,0.0,12.9,29.2,36465.97,40866.79,Hyderabad
2024-11-13,26.5,30.5,22.7,0.0,11.8,32.8,31731.98,40823.15,Hyderabad
2024-11-14,25.3,29.7,22.1,1.0,11.6,29.9,12650.19,40780.09,Hyderabad
2024-11-15,26.3,30.9,21.8,1.4,10.1,25.9,38062.81,40737.66,Hyderabad
2024-11-16,26.2,30.8,22.1,0.0,9.9,28.8,38016.8,40695.91,Hyderabad
2024-11-17,25.0,29.7,21.0,0.0,10.0,29.5,37971.55,40654.89,Hyderabad
2024-11-18,24.1,28.8,20.1,0.0,9.8,26.6,37927.09,40614.66,Hyderabad
2024-11-19,23.9,28.5,19.8,0.0,10.2,23.0,37883.53,40575.28,Hyderabad
2024-11-20,23.6,28.3,19.0,0.0,8.6,22.3,37840.9,40536.79,Hyderabad
2024-11-21,23.8,28.5,19.4,0.0,7.5,22.7,37799.29,40499.27,Hyderabad
2024-11-22,23.8,28.8,19.3,0.0,9.6,23.4,37758.74,40462.75,Hyderabad
2024-11-23,23.6,28.5,19.2,0.0,8.3,19.8,37719.35,40427.31,Hyderabad
2024-11-24,23.7,28.6,19.6,0.0,9.6,23.0,37544.43,40393.0,Hyderabad
2024-11-25,22.9,27.7,18.8,0.0,10.4,27.4,37644.27,40359.87,Hyderabad
2024-11-26,23.5,29.0,18.8,0.0,12.2,29.9,37608.73,40327.99,Hyderabad
2024-11-27,23.1,27.7,19.1,0.0,10.7,29.2,37574.62,40297.42,Hyderabad
2024-11-28,22.2,27.1,18.2,0.0,15.7,40.7,35791.67,40268.2,Hyderabad
2024-11-29,23.5,29.2,18.1,0.0,10.8,29.9,34440.34,40240.01,Hyderabad
2024-11-30,24.9,29.3,21.3,0.0,14.9,39.2,27557.85,40212.76,Hyderabad
2024-12-01,24.9,28.3,22.3,0.7,14.5,37.4,25082.54,40186.48,Hyderabad
2024-12-02,23.9,27.5,21.9,4.2,12.8,32.8,15784.1,40161.2,Hyderabad
2024-12-03,23.9,27.6,21.5,3.5,13.5,34.9,28057.32,40136.96,Hyderabad
2024-12-04,24.9,28.5,22.0,0.8,11.2,27.7,36252.34,40113.78,Hyderabad
2024-12-05,24.1,27.6,21.3,12.2,8.7,23.0,21396.46,40091.71,Hyderabad
2024-12-06,24.9,29.3,21.8,3.1,10.3,24.1,35297.17,40070.76,Hyderabad
2024-12-07,25.3,30.2,21.3,1.4,8.7,20.5,28112.89,40050.98,Hyderabad
2024-12-08,24.7,28.9,22.0,1.1,8.3,28.8,29004.15,40032.41,Hyderabad
2024-12-09,24.5,28.0,21.6,1.0,8.3,20.2,36327.8,40015.06,Hyderabad
2024-12-10,24.0,28.4,21.2,0.6,13.0,32.8,31766.56,39998.98,Hyderabad
2024-12-11,22.7,27.4,18.8,0.0,9.3,25.9,36007.12,39984.19,Hyderabad
2024-12-12,22.4,27.6,17.7,0.0,7.7,16.6,35898.94,39970.73,Hyderabad
2024-12-13,22.4,27.1,18.2,0.0,8.8,22.3,37094.42,39958.63,Hyderabad
2024-12-14,21.9,26.8,17.7,0.0,8.8,25.9,36991.11,39947.93,Hyderabad
2024-12-15,21.5,26.8,17.1,0.0,8.0,20.9,37117.41,39938.64,Hyderabad
2024-12-16,21.2,27.2,15.7,0.0,7.1,20.5,37129.55,39930.81,Hyderabad
2024-12-17,21.4,27.7,15.5,0.0,7.5,18.7,37142.17,39924.46,Hyderabad
2024-12-18,22.6,28.2,16.9,0.0,8.3,20.5,36826.67,39919.63,Hyderabad
2024-12-19,23.8,29.1,18.7,0.0,9.6,25.6,32947.07,39916.25,Hyderabad
2024-12-20,24.9,29.6,21.1,0.0,8.1,23.0,27344.73,39914.28,Hyderabad
2024-12-21,24.8,30.1,20.2,0.0,9.3,24.8,32030.23,39913.72,Hyderabad
2024-12-22,24.3,28.7,20.4,0.0,10.9,25.2,30220.64,39914.56,Hyderabad
2024-12-23,24.2,28.8,20.0,0.0,8.9,27.0,36409.89,39916.78,Hyderabad
2024-12-24,24.5,28.7,21.2,0.0,13.2,32.8,35724.44,39920.37,Hyderabad
2024-12-25,23.4,27.9,20.2,0.1,12.1,33.8,29510.53,39925.32,Hyderabad
2024-12-26,22.6,26.1,20.8,0.5,14.1,34.6,20004.88,39931.61,Hyderabad
2024-12-27,23.0,26.6,20.8,1.9,17.2,42.5,26589.87,39939.23,Hyderabad
2024-12-28,23.2,28.1,19.0,0.0,12.1,33.1,36463.84,39948.17,Hyderabad
2024-12-29,23.9,29.1,19.5,0.0,9.4,23.8,36400.88,39958.41,Hyderabad
2024-12-30,24.7,30.2,19.6,0.0,9.0,23.8,36530.13,39969.93,Hyderabad
2024-12-31,24.7,28.9,20.1,0.0,8.2,25.9,36563.72,39982.72,Hyderabad
2025-01-01,24.5,28.8,20.7,0.0,10.2,29.9,36495.71,39996.77,Hyderabad
2025-01-02,23.2,28.4,18.8,0.0,9.7,28.4,36035.59,40012.05,Hyderabad
2025-01-03,23.3,29.1,18.4,0.0,9.4,26.6,36581.79,40028.55,Hyderabad
2025-01-04,23.5,29.1,18.7,0.0,9.9,28.1,36578.64,40046.26,Hyderabad
2025-01-05,22.7,28.4,16.6,0.0,9.5,24.5,36575.62,40065.15,Hyderabad
2025-01-06,22.9,27.7,17.9,0.0,8.8,21.6,36484.7,40085.21,Hyderabad
2025-01-07,23.3,28.8,18.2,0.0,10.4,27.0,36395.37,40106.43,Hyderabad
2025-01-08,22.8,27.4,18.9,0.0,9.2,23.8,36394.16,40129.06,Hyderabad
2025-01-09,21.8,26.0,17.2,0.0,11.3,32.8,36392.95,40153.13,Hyderabad
2025-01-10,22.2,26.6,17.5,0.0,12.5,32.4,36220.52,40178.59,Hyderabad
2025-01-11,22.5,27.0,18.0,0.0,12.5,30.6,36220.38,40205.4,Hyderabad
2025-01-12,22.8,27.9,18.2,0.0,11.0,25.9,32620.19,40233.5,Hyderabad
2025-01-13,23.7,28.9,19.2,0.0,11.7,29.5,34648.34,40262.83,Hyderabad
2025-01-14,23.6,28.7,18.6,0.0,10.8,29.9,36219.69,40293.34,Hyderabad
2025-01-15,23.3,28.3,18.9,0.0,12.2,33.5,31418.05,40325.0,Hyderabad
2025-01-16,23.6,28.4,19.1,0.0,10.8,28.1,36051.82,40357.73,Hyderabad
2025-01-17,23.5,28.6,19.1,0.0,12.0,29.9,36051.72,40391.5,Hyderabad
2025-01-18,22.8,27.1,18.7,0.0,10.9,29.5,33491.47,40426.24,Hyderabad
2025-01-19,23.9,29.5,19.2,0.0,9.7,24.5,36301.3,40461.92,Hyderabad
2025-01-20,24.0,29.7,19.4,0.0,9.7,25.9,36315.85,40498.48,Hyderabad
2025-01-21,24.3,30.7,18.4,0.0,9.6,25.6,36460.88,40535.87,Hyderabad
2025-01-22,24.2,30.3,18.8,0.0,9.9,27.4,36458.3,40574.04,Hyderabad
2025-01-23,23.6,29.8,18.7,0.0,11.6,28.1,36371.43,40612.95,Hyderabad
2025-01-24,24.3,30.8,19.2,0.0,10.1,28.8,36441.0,40652.54,Hyderabad
2025-01-25,24.5,31.5,18.5,0.0,9.8,25.2,36523.98,40692.78,Hyderabad
2025-01-26,25.1,30.3,19.8,0.0,9.5,27.7,36522.3,40733.6,Hyderabad
2025-01-27,25.3,31.4,19.4,0.0,9.9,26.3,36599.42,40775.0,Hyderabad
2025-01-28,25.3,31.2,19.5,0.0,10.9,28.8,36598.98,40817.36,Hyderabad
2025-01-29,24.9,30.7,20.0,0.0,10.9,29.2,36420.43,40860.82,Hyderabad
2025-01-30,25.0,31.2,19.5,0.0,9.2,26.3,36681.4,40905.29,Hyderabad
2025-01-31,25.8,32.6,19.8,0.0,10.7,27.0,36681.48,40950.71,Hyderabad
2025-02-01,26.6,32.4,21.2,0.0,9.7,26.6,36768.86,40997.04,Hyderabad
2025-02-02,26.7,32.5,21.5,0.0,11.0,28.8,36410.04,41044.2,Hyderabad
2025-02-03,26.8,32.4,21.1,0.0,11.2,29.9,36951.48,41092.14,Hyderabad
2025-02-04,26.9,33.3,20.2,0.0,10.2,25.9,36953.12,41140.79,Hyderabad
2025-02-05,27.8,33.6,22.3,0.0,12.4,31.3,36486.96,41190.1,Hyderabad
2025-02-06,27.1,32.6,21.8,0.0,12.7,33.5,37051.48,41240.02,Hyderabad
2025-02-07,27.0,32.3,22.1,0.0,10.7,27.4,33994.71,41290.49,Hyderabad
2025-02-08,27.3,32.5,22.4,0.0,11.2,29.9,37054.84,41341.44,Hyderabad
2025-02-09,27.2,31.8,22.3,0.0,10.3,29.5,37251.32,41392.84,Hyderabad
2025-02-10,26.9,32.5,21.6,0.0,12.2,32.0,37151.89,41444.61,Hyderabad
2025-02-11,27.5,33.9,21.7,0.0,12.0,31.0,36620.44,41496.71,Hyderabad
2025-02-12,28.2,34.6,22.2,0.0,10.9,31.0,37255.39,41549.1,Hyderabad
2025-02-13,27.9,33.8,21.7,0.0,9.8,29.2,37770.47,41601.71,Hyderabad
2025-02-14,27.3,33.0,22.6,0.0,6.4,21.2,37776.11,41654.49,Hyderabad
2025-02-15,27.2,33.1,20.8,0.0,10.9,31.0,38198.53,41707.41,Hyderabad
2025-02-16,27.4,33.7,20.6,0.0,8.8,25.9,38205.69,41760.41,Hyderabad
2025-02-17,28.1,34.5,21.6,0.0,11.6,28.8,38106.91,41813.96,Hyderabad
2025-02-18,28.4,34.9,22.1,0.0,11.8,29.2,38006.6,41868.17,Hyderabad
2025-02-19,28.9,34.2,23.2,0.0,9.3,28.1,37685.96,41923.0,Hyderabad
2025-02-20,28.5,34.1,23.6,0.5,8.6,24.5,37578.8,41978.39,Hyderabad
2025-02-21,28.0,33.0,23.5,0.0,9.6,23.4,38130.02,42034.29,Hyderabad
2025-02-22,28.3,34.1,22.5,0.0,11.0,31.3,38246.0,42090.65,Hyderabad
2025-02-23,28.1,33.4,23.2,0.0,12.9,36.4,38701.74,42147.43,Hyderabad
2025-02-24,27.9,32.5,22.9,0.0,10.9,31.7,38936.69,42204.56,Hyderabad
2025-02-25,26.7,32.0,21.3,0.0,10.8,30.2,38830.67,42262.01,Hyderabad
2025-02-26,27.1,32.0,21.9,0.0,10.7,32.4,38725.11,42319.73,Hyderabad
2025-02-27,27.2,32.6,21.8,0.0,10.2,31.3,39077.59,42377.67,Hyderabad
2025-02-28,27.4,32.7,21.9,0.0,10.1,30.2,39090.72,42435.77,Hyderabad
2025-03-01,27.5,33.0,21.8,0.0,11.6,30.2,39334.55,42494.01,Hyderabad
2025-03-02,28.7,34.7,22.7,0.0,11.7,31.7,37474.03,42552.32,Hyderabad
2025-03-03,30.1,35.8,23.7,0.0,11.9,32.0,39598.31,42610.67,Hyderabad
2025-03-04,30.1,36.2,23.0,0.0,13.5,35.6,38326.66,42669.0,Hyderabad
2025-03-05,28.9,33.9,24.1,0.0,11.5,32.8,39226.0,42727.29,Hyderabad
2025-03-06,27.1,32.7,21.3,0.0,11.1,31.3,40228.19,42785.46,Hyderabad
2025-03-07,27.4,33.6,19.5,0.0,9.7,29.9,40274.7,42843.49,Hyderabad
2025-03-08,28.5,36.0,20.0,0.0,9.9,24.5,40202.59,42901.36,Hyderabad
2025-03-09,29.0,34.9,22.8,0.0,12.7,31.7,40011.05,42959.46,Hyderabad
2025-03-10,27.3,32.8,20.9,0.0,12.2,36.0,38730.54,43017.94,Hyderabad
2025-03-11,28.3,33.8,22.3,0.0,13.4,37.4,40103.67,43076.73,Hyderabad
2025-03-12,29.4,36.0,22.6,0.0,10.8,30.6,40390.92,43135.82,Hyderabad
2025-03-13,30.8,37.8,23.9,0.0,9.4,27.0,39115.09,43195.14,Hyderabad
2025-03-14,31.8,37.6,25.7,0.0,10.5,26.3,39643.04,43254.68,Hyderabad
2025-03-15,31.6,37.6,26.2,0.0,13.9,34.6,40537.52,43314.38,Hyderabad
2025-03-16,31.7,37.4,26.0,0.0,12.7,34.6,40587.04,43374.2,Hyderabad
2025-03-17,31.4,37.8,25.1,0.0,12.1,30.2,38780.44,43434.11,Hyderabad
2025-03-18,31.6,37.2,26.4,0.0,13.6,35.3,40320.48,43494.06,Hyderabad
2025-03-19,30.4,36.3,24.8,0.0,13.9,38.2,40736.71,43554.02,Hyderabad
2025-03-20,29.0,35.5,22.3,0.0,13.8,32.4,40541.34,43613.94,Hyderabad
2025-03-21,29.2,36.0,22.6,0.0,18.1,43.2,39483.56,43673.79,Hyderabad
2025-03-22,27.4,34.0,23.2,0.5,11.3,46.4,38072.06,43733.52,Hyderabad
2025-03-23,27.8,32.5,23.0,0.1,9.1,22.0,40565.41,43793.1,Hyderabad
2025-03-24,28.5,33.5,23.0,0.0,9.4,28.8,40613.91,43852.48,Hyderabad
2025-03-25,29.4,34.7,23.2,0.0,10.1,27.0,41034.88,43911.62,Hyderabad
2025-03-26,30.2,36.4,24.2,0.0,13.1,36.7,41083.59,43970.49,Hyderabad
2025-03-27,31.1,37.7,25.3,0.0,15.4,42.1,41256.72,44029.04,Hyderabad
2025-03-28,32.0,38.0,26.3,0.0,8.4,26.3,41054.27,44087.25,Hyderabad
2025-03-29,32.1,37.8,26.4,0.0,8.0,27.4,34812.18,44145.5,Hyderabad
2025-03-30,32.3,38.3,27.0,0.0,13.3,37.4,40897.38,44203.91,Hyderabad
2025-03-31,31.5,37.2,26.3,0.0,11.7,31.3,41449.28,44262.43,Hyderabad
2025-04-01,29.6,35.4,24.0,0.0,12.3,34.2,41371.38,44321.05,Hyderabad
2025-04-02,28.3,33.0,23.5,0.0,11.8,31.7,40912.54,44379.7,Hyderabad
2025-04-03,26.0,30.5,21.8,9.4,11.3,29.9,32400.0,44438.36,Hyderabad
2025-04-04,25.9,30.8,21.6,3.0,11.7,37.1,40113.45,44497.0,Hyderabad
2025-04-05,27.9,32.7,23.8,0.0,6.6,23.0,41364.0,44555.56,Hyderabad
2025-04-06,28.8,34.7,23.3,0.0,8.3,22.3,41750.05,44614.02,Hyderabad
2025-04-07,30.1,36.3,24.0,0.0,11.5,28.8,41624.57,44672.32,Hyderabad
2025-04-08,29.9,35.8,24.1,0.1,10.4,29.5,37716.52,44730.44,Hyderabad
2025-04-09,30.5,37.0,24.0,0.0,13.1,41.8,40468.78,44788.32,Hyderabad
2025-04-10,31.0,37.3,25.6,0.0,11.9,35.6,41373.98,44845.94,Hyderabad
2025-04-11,31.2,37.2,24.5,0.0,16.4,44.6,41635.54,44903.25,Hyderabad
2025-04-12,31.9,37.3,25.5,0.0,14.1,38.5,41508.41,44960.21,Hyderabad
2025-04-13,31.5,37.2,25.3,0.0,10.4,31.7,41902.18,45016.76,Hyderabad
2025-04-14,31.4,37.1,25.1,0.0,10.9,31.7,41513.73,45072.88,Hyderabad
2025-04-15,31.4,36.4,25.8,0.0,11.2,32.8,41778.7,45128.51,Hyderabad
2025-04-16,30.7,36.4,24.5,0.0,15.1,40.7,41124.83,45183.62,Hyderabad
2025-04-17,30.3,36.1,25.3,0.3,10.3,29.9,41258.4,45238.17,Hyderabad
2025-04-18,31.6,37.4,25.8,0.0,10.1,28.4,40599.2,45292.53,Hyderabad
2025-04-19,31.0,35.5,26.9,1.7,8.6,33.1,36840.3,45346.82,Hyderabad
2025-04-20,33.0,38.1,27.5,0.0,9.4,27.4,41131.84,45400.98,Hyderabad
2025-04-21,32.6,38.0,26.9,0.1,11.5,25.9,40599.75,45455.0,Hyderabad
2025-04-22,33.5,38.7,27.9,0.1,9.0,28.4,41537.19,45508.82,Hyderabad
2025-04-23,33.4,38.5,28.2,0.0,9.9,29.9,41540.33,45562.39,Hyderabad
2025-04-24,33.8,38.9,28.0,0.0,11.9,33.5,41004.57,45615.68,Hyderabad
2025-04-25,33.7,38.6,29.1,0.0,9.8,30.2,38513.05,45668.66,Hyderabad
2025-04-26,32.6,37.8,27.2,0.0,9.6,29.9,41007.55,45721.26,Hyderabad
2025-04-27,29.3,33.1,24.9,8.2,11.1,26.6,26936.37,45773.46,Hyderabad
2025-04-28,31.0,37.2,25.1,0.0,9.5,22.7,41556.49,45825.2,Hyderabad
2025-04-29,31.4,37.1,25.2,0.0,11.1,31.3,37201.88,45876.43,Hyderabad
2025-04-30,32.5,38.6,25.8,0.0,12.2,31.7,41700.5,45927.12,Hyderabad
2025-05-01,31.9,38.1,25.4,0.0,11.9,29.5,41428.56,45977.22,Hyderabad
2025-05-02,32.4,38.9,25.7,0.0,12.6,33.8,41569.73,46026.68,Hyderabad
2025-05-03,32.5,38.8,26.4,0.0,12.1,32.4,41989.41,46075.44,Hyderabad
2025-05-04,31.7,38.7,26.3,0.0,14.5,35.6,41854.88,46123.46,Hyderabad
2025-05-05,31.6,37.7,24.1,0.0,10.6,31.0,42138.61,46170.7,Hyderabad
2025-05-06,31.6,37.0,25.1,0.0,9.2,23.0,41442.67,46217.09,Hyderabad
2025-05-07,31.4,36.2,25.0,0.8,11.9,34.2,41445.41,46262.61,Hyderabad
2025-05-08,31.2,35.4,26.6,0.0,9.9,27.0,41165.72,46307.59,Hyderabad
2025-05-09,31.1,35.8,25.3,0.0,12.8,31.3,41025.71,46352.12,Hyderabad
2025-05-10,32.0,36.7,26.9,0.0,10.0,28.8,41738.0,46396.17,Hyderabad
2025-05-11,32.4,37.8,27.6,0.2,10.4,28.8,41456.21,46439.7,Hyderabad
2025-05-12,32.4,37.2,26.5,0.0,12.6,30.6,42031.86,46482.67,Hyderabad
