time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2025-07-03,29.5,33.4,25.8,2.0,14.1,34.9,35432.75,49532.16,Kanpur
2025-07-04,29.5,33.5,26.3,1.1,11.1,27.0,38712.19,49507.48,Kanpur
2025-07-05,29.3,32.9,25.4,16.8,8.8,23.8,33025.62,49481.01,Kanpur
2025-07-06,30.1,33.7,26.1,2.5,6.0,16.6,39974.14,49452.75,Kanpur
2025-07-07,30.4,34.1,26.2,9.3,9.1,29.9,42270.2,49422.45,Kanpur
2025-07-08,30.5,35.0,25.4,20.0,10.0,28.1,38270.13,49390.04,Kanpur
2025-07-09,28.5,30.9,26.1,0.8,8.9,28.4,3001.71,49355.59,Kanpur
2025-07-10,29.6,33.1,26.4,0.7,8.3,21.2,37601.81,49319.18,Kanpur
2025-07-11,28.6,33.0,25.4,9.9,11.9,31.0,30168.98,49280.84,Kanpur
2025-07-12,28.1,31.6,25.8,19.7,13.0,33.5,8157.49,49240.66,Kanpur
2025-07-13,29.3,33.0,25.3,4.0,16.8,38.9,29584.4,49198.69,Kanpur
2025-07-14,29.1,33.0,26.2,3.5,13.7,37.8,39514.59,49154.99,Kanpur
2025-07-15,29.2,33.0,25.5,8.0,9.6,25.2,41615.98,49109.63,Kanpur
2025-07-16,28.4,32.6,26.1,6.8,13.4,31.3,34471.39,49062.67,Kanpur
2025-07-17,27.4,30.2,25.5,26.5,33.2,64.1,29772.28,49014.18,Kanpur
2025-07-18,27.3,31.0,24.8,22.5,29.8,64.8,20268.42,48964.2,Kanpur
2025-07-19,29.6,33.6,25.5,0.0,12.0,32.8,43205.2,48912.82,Kanpur
2025-07-20,29.8,33.6,26.6,0.9,8.4,22.0,23332.56,48860.08,Kanpur
2025-07-21,29.5,31.8,27.0,5.5,6.5,25.9,30611.54,48806.04,Kanpur
2025-07-22,,,,,,,,48750.77,Kanpur
